timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-06T20:17:33.672758,tpe,lcbench,7593,0,0,2301.357666015625,"{""OpenML_task_id"": ""168331"", ""batch_size"": 25, ""epoch"": 33, ""learning_rate"": 0.06124836269996991, ""max_dropout"": 0.6169339968747569, ""max_units"": 970, ""momentum"": 0.7068200662021003, ""num_layers"": 2, ""weight_decay"": 0.04370882506039616}","{""time"": 2301.357666015625, ""val_accuracy"": 58.273162841796875, ""val_cross_entropy"": 1.087050199508667, ""val_balanced_accuracy"": 0.588441789150238, ""test_cross_entropy"": 1.7077010869979858, ""test_balanced_accuracy"": 0.6017658114433289}"
2026-04-06T20:17:33.675758,tpe,lcbench,7593,0,1,96.95768737792969,"{""OpenML_task_id"": ""167161"", ""batch_size"": 156, ""epoch"": 7, ""learning_rate"": 0.029684405732462282, ""max_dropout"": 0.11872771895424405, ""max_units"": 369, ""momentum"": 0.46869406511805634, ""num_layers"": 1, ""weight_decay"": 0.06925028721580828}","{""time"": 96.95768737792969, ""val_accuracy"": 54.42866897583008, ""val_cross_entropy"": 1.2991117238998413, ""val_balanced_accuracy"": 0.6194981336593628, ""test_cross_entropy"": 1.792108178138733, ""test_balanced_accuracy"": 0.6256527304649353}"
2026-04-06T20:17:33.677758,tpe,lcbench,7593,0,2,2340.1044921875,"{""OpenML_task_id"": ""168330"", ""batch_size"": 454, ""epoch"": 37, ""learning_rate"": 0.0725529025539821, ""max_dropout"": 0.5013243819267023, ""max_units"": 982, ""momentum"": 0.6731512773143773, ""num_layers"": 3, ""weight_decay"": 0.060643257480651164}","{""time"": 2340.1044921875, ""val_accuracy"": 53.32860565185547, ""val_cross_entropy"": 1.2870756387710571, ""val_balanced_accuracy"": 0.6049408912658691, ""test_cross_entropy"": 1.801734209060669, ""test_balanced_accuracy"": 0.6115652918815613}"
2026-04-06T20:17:33.679758,tpe,lcbench,7593,0,3,422.4940490722656,"{""OpenML_task_id"": ""168908"", ""batch_size"": 362, ""epoch"": 24, ""learning_rate"": 0.07223335438708778, ""max_dropout"": 0.8663823259286292, ""max_units"": 1001, ""momentum"": 0.8616649747294238, ""num_layers"": 1, ""weight_decay"": 0.03600420666719161}","{""time"": 422.4940490722656, ""val_accuracy"": 51.6929817199707, ""val_cross_entropy"": 1.2382004261016846, ""val_balanced_accuracy"": 0.630503237247467, ""test_cross_entropy"": 1.7600607872009277, ""test_balanced_accuracy"": 0.6408892273902893}"
2026-04-06T20:17:33.681768,tpe,lcbench,7593,0,4,265.1810302734375,"{""OpenML_task_id"": ""189354"", ""batch_size"": 203, ""epoch"": 10, ""learning_rate"": 0.0025654049662939904, ""max_dropout"": 0.06724963146324858, ""max_units"": 716, ""momentum"": 0.5037901916548804, ""num_layers"": 3, ""weight_decay"": 0.08966816259110381}","{""time"": 265.1810302734375, ""val_accuracy"": 48.914588928222656, ""val_cross_entropy"": 1.3532451391220093, ""val_balanced_accuracy"": 0.5843750238418579, ""test_cross_entropy"": 1.849442720413208, ""test_balanced_accuracy"": 0.5862963795661926}"
2026-04-06T20:17:33.683825,tpe,lcbench,7593,0,5,328.2655029296875,"{""OpenML_task_id"": ""3945"", ""batch_size"": 372, ""epoch"": 21, ""learning_rate"": 0.056585589054665056, ""max_dropout"": 0.18327983621407862, ""max_units"": 203, ""momentum"": 0.5343700897775696, ""num_layers"": 2, ""weight_decay"": 0.09404379020582879}","{""time"": 328.2655029296875, ""val_accuracy"": 49.70383834838867, ""val_cross_entropy"": 1.3541319370269775, ""val_balanced_accuracy"": 0.6230043768882751, ""test_cross_entropy"": 1.8369560241699219, ""test_balanced_accuracy"": 0.6230257749557495}"
2026-04-06T20:17:33.685765,tpe,lcbench,7593,0,6,491.4087829589844,"{""OpenML_task_id"": ""168329"", ""batch_size"": 503, ""epoch"": 25, ""learning_rate"": 0.049789397413316415, ""max_dropout"": 0.6394725163987236, ""max_units"": 418, ""momentum"": 0.22184124180018305, ""num_layers"": 5, ""weight_decay"": 0.01899289271115677}","{""time"": 491.4087829589844, ""val_accuracy"": 54.938697814941406, ""val_cross_entropy"": 0.6977233290672302, ""val_balanced_accuracy"": 0.7291039824485779, ""test_cross_entropy"": 1.5990474224090576, ""test_balanced_accuracy"": 0.7305935025215149}"
2026-04-06T20:17:33.687774,tpe,lcbench,7593,0,7,418.04986572265625,"{""OpenML_task_id"": ""126026"", ""batch_size"": 156, ""epoch"": 20, ""learning_rate"": 0.018196981077516616, ""max_dropout"": 0.7885455123065187, ""max_units"": 118, ""momentum"": 0.7203275451352387, ""num_layers"": 4, ""weight_decay"": 0.07774298210925683}","{""time"": 418.04986572265625, ""val_accuracy"": 36.696807861328125, ""val_cross_entropy"": 1.5082672834396362, ""val_balanced_accuracy"": 0.393454909324646, ""test_cross_entropy"": 1.889007806777954, ""test_balanced_accuracy"": 0.39383256435394287}"
2026-04-06T20:17:33.689758,tpe,lcbench,7593,0,8,789.3192749023438,"{""OpenML_task_id"": ""167184"", ""batch_size"": 363, ""epoch"": 18, ""learning_rate"": 0.07570218640941524, ""max_dropout"": 0.6360610554471413, ""max_units"": 294, ""momentum"": 0.24287955201187822, ""num_layers"": 4, ""weight_decay"": 0.0959170686374919}","{""time"": 789.3192749023438, ""val_accuracy"": 27.977054595947266, ""val_cross_entropy"": 1.6932313442230225, ""val_balanced_accuracy"": 0.3808203935623169, ""test_cross_entropy"": 1.926717758178711, ""test_balanced_accuracy"": 0.383343368768692}"
2026-04-06T20:17:33.691758,tpe,lcbench,7593,0,9,207.6214599609375,"{""OpenML_task_id"": ""167201"", ""batch_size"": 49, ""epoch"": 14, ""learning_rate"": 0.02219397544307378, ""max_dropout"": 0.2531911937228519, ""max_units"": 189, ""momentum"": 0.11071223837891231, ""num_layers"": 1, ""weight_decay"": 0.06185184114867967}","{""time"": 207.6214599609375, ""val_accuracy"": 55.650264739990234, ""val_cross_entropy"": 1.2320502996444702, ""val_balanced_accuracy"": 0.6140865683555603, ""test_cross_entropy"": 1.772106409072876, ""test_balanced_accuracy"": 0.6231695413589478}"
2026-04-06T20:17:33.711761,tpe,lcbench,7593,0,10,40.887413024902344,"{""OpenML_task_id"": ""167161"", ""batch_size"": 127, ""epoch"": 2, ""learning_rate"": 0.03826162700735554, ""max_dropout"": 0.2774312383755924, ""max_units"": 645, ""momentum"": 0.3744746394338002, ""num_layers"": 2, ""weight_decay"": 0.001314764016994041}","{""time"": 40.887413024902344, ""val_accuracy"": 64.45049285888672, ""val_cross_entropy"": 0.9174291491508484, ""val_balanced_accuracy"": 0.6852800250053406, ""test_cross_entropy"": 1.6422922611236572, ""test_balanced_accuracy"": 0.6979567408561707}"
2026-04-06T20:17:33.722760,tpe,lcbench,7593,0,11,41.6362419128418,"{""OpenML_task_id"": ""167161"", ""batch_size"": 131, ""epoch"": 2, ""learning_rate"": 0.03497597385203349, ""max_dropout"": 0.30280320810015726, ""max_units"": 646, ""momentum"": 0.3889266461325773, ""num_layers"": 2, ""weight_decay"": 0.0005696268413437761}","{""time"": 41.6362419128418, ""val_accuracy"": 63.21150207519531, ""val_cross_entropy"": 0.9388081431388855, ""val_balanced_accuracy"": 0.6713259816169739, ""test_cross_entropy"": 1.638482928276062, ""test_balanced_accuracy"": 0.6846829056739807}"
2026-04-06T20:17:33.735771,tpe,lcbench,7593,0,12,18.69720458984375,"{""OpenML_task_id"": ""167161"", ""batch_size"": 102, ""epoch"": 1, ""learning_rate"": 0.0966811168389661, ""max_dropout"": 0.3324312331364603, ""max_units"": 634, ""momentum"": 0.3524403991746896, ""num_layers"": 2, ""weight_decay"": 0.0007998639086279278}","{""time"": 18.69720458984375, ""val_accuracy"": 11.2089204788208, ""val_cross_entropy"": 1.965552806854248, ""val_balanced_accuracy"": 0.15621566772460938, ""test_cross_entropy"": 1.9474009275436401, ""test_balanced_accuracy"": 0.15941162407398224}"
2026-04-06T20:17:33.746270,tpe,lcbench,7593,0,13,1128.139404296875,"{""OpenML_task_id"": ""167161"", ""batch_size"": 265, ""epoch"": 49, ""learning_rate"": 0.09614657169967997, ""max_dropout"": 0.39364739647563046, ""max_units"": 763, ""momentum"": 0.3509854835040921, ""num_layers"": 2, ""weight_decay"": 0.0004130489781138738}","{""time"": 1128.139404296875, ""val_accuracy"": 69.52124786376953, ""val_cross_entropy"": 0.7027050852775574, ""val_balanced_accuracy"": 0.7429994344711304, ""test_cross_entropy"": 1.5545752048492432, ""test_balanced_accuracy"": 0.7579298615455627}"
