timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-06T20:47:27.193196,tpe,lcbench,3945,0,0,400.20343017578125,"{""OpenML_task_id"": ""168331"", ""batch_size"": 25, ""epoch"": 33, ""learning_rate"": 0.06124836269996991, ""max_dropout"": 0.6169339968747569, ""max_units"": 970, ""momentum"": 0.7068200662021003, ""num_layers"": 2, ""weight_decay"": 0.04370882506039616}","{""time"": 400.20343017578125, ""val_accuracy"": 70.26055908203125, ""val_cross_entropy"": 7.412625312805176, ""val_balanced_accuracy"": 0.5544149875640869, ""test_cross_entropy"": 0.5787626504898071, ""test_balanced_accuracy"": 0.5271428823471069}"
2026-04-06T20:47:27.193740,tpe,lcbench,3945,0,1,24.814746856689453,"{""OpenML_task_id"": ""167161"", ""batch_size"": 156, ""epoch"": 7, ""learning_rate"": 0.029684405732462282, ""max_dropout"": 0.11872771895424405, ""max_units"": 369, ""momentum"": 0.46869406511805634, ""num_layers"": 1, ""weight_decay"": 0.06925028721580828}","{""time"": 24.814746856689453, ""val_accuracy"": 70.05702209472656, ""val_cross_entropy"": 0.5514582991600037, ""val_balanced_accuracy"": 0.7268282175064087, ""test_cross_entropy"": 0.5842751264572144, ""test_balanced_accuracy"": 0.7096311450004578}"
2026-04-06T20:47:27.194221,tpe,lcbench,3945,0,2,324.3568115234375,"{""OpenML_task_id"": ""168330"", ""batch_size"": 454, ""epoch"": 37, ""learning_rate"": 0.0725529025539821, ""max_dropout"": 0.5013243819267023, ""max_units"": 982, ""momentum"": 0.6731512773143773, ""num_layers"": 3, ""weight_decay"": 0.060643257480651164}","{""time"": 324.3568115234375, ""val_accuracy"": 83.53966522216797, ""val_cross_entropy"": 0.5070797801017761, ""val_balanced_accuracy"": 0.7408668398857117, ""test_cross_entropy"": 0.5621951818466187, ""test_balanced_accuracy"": 0.7275203466415405}"
2026-04-06T20:47:27.194682,tpe,lcbench,3945,0,3,33.73796081542969,"{""OpenML_task_id"": ""168908"", ""batch_size"": 362, ""epoch"": 24, ""learning_rate"": 0.07223335438708778, ""max_dropout"": 0.8663823259286292, ""max_units"": 1001, ""momentum"": 0.8616649747294238, ""num_layers"": 1, ""weight_decay"": 0.03600420666719161}","{""time"": 33.73796081542969, ""val_accuracy"": 70.87120819091797, ""val_cross_entropy"": 0.6781991720199585, ""val_balanced_accuracy"": 0.6992372274398804, ""test_cross_entropy"": 0.6017249822616577, ""test_balanced_accuracy"": 0.6959760189056396}"
2026-04-06T20:47:27.195138,tpe,lcbench,3945,0,4,98.57108306884766,"{""OpenML_task_id"": ""189354"", ""batch_size"": 203, ""epoch"": 10, ""learning_rate"": 0.0025654049662939904, ""max_dropout"": 0.06724963146324858, ""max_units"": 716, ""momentum"": 0.5037901916548804, ""num_layers"": 3, ""weight_decay"": 0.08966816259110381}","{""time"": 98.57108306884766, ""val_accuracy"": 84.34789276123047, ""val_cross_entropy"": 0.551977276802063, ""val_balanced_accuracy"": 0.6473773717880249, ""test_cross_entropy"": 0.6333408951759338, ""test_balanced_accuracy"": 0.6369056701660156}"
2026-04-06T20:47:27.195587,tpe,lcbench,3945,0,5,95.22156524658203,"{""OpenML_task_id"": ""3945"", ""batch_size"": 372, ""epoch"": 21, ""learning_rate"": 0.056585589054665056, ""max_dropout"": 0.18327983621407862, ""max_units"": 203, ""momentum"": 0.5343700897775696, ""num_layers"": 2, ""weight_decay"": 0.09404379020582879}","{""time"": 95.22156524658203, ""val_accuracy"": 76.52400970458984, ""val_cross_entropy"": 0.5326442122459412, ""val_balanced_accuracy"": 0.693073570728302, ""test_cross_entropy"": 0.586837649345398, ""test_balanced_accuracy"": 0.6760546565055847}"
2026-04-06T20:47:27.196034,tpe,lcbench,3945,0,6,98.68543243408203,"{""OpenML_task_id"": ""168329"", ""batch_size"": 503, ""epoch"": 25, ""learning_rate"": 0.049789397413316415, ""max_dropout"": 0.6394725163987236, ""max_units"": 418, ""momentum"": 0.22184124180018305, ""num_layers"": 5, ""weight_decay"": 0.01899289271115677}","{""time"": 98.68543243408203, ""val_accuracy"": 94.85550689697266, ""val_cross_entropy"": 0.40898409485816956, ""val_balanced_accuracy"": 0.7219220399856567, ""test_cross_entropy"": 0.58893883228302, ""test_balanced_accuracy"": 0.7178741693496704}"
2026-04-06T20:47:27.196508,tpe,lcbench,3945,0,7,64.48604583740234,"{""OpenML_task_id"": ""126026"", ""batch_size"": 156, ""epoch"": 20, ""learning_rate"": 0.018196981077516616, ""max_dropout"": 0.7885455123065187, ""max_units"": 118, ""momentum"": 0.7203275451352387, ""num_layers"": 4, ""weight_decay"": 0.07774298210925683}","{""time"": 64.48604583740234, ""val_accuracy"": 92.98146057128906, ""val_cross_entropy"": 0.6281144618988037, ""val_balanced_accuracy"": 0.49522098898887634, ""test_cross_entropy"": 0.6506773233413696, ""test_balanced_accuracy"": 0.4989984631538391}"
2026-04-06T20:47:27.196954,tpe,lcbench,3945,0,8,83.4341049194336,"{""OpenML_task_id"": ""167184"", ""batch_size"": 363, ""epoch"": 18, ""learning_rate"": 0.07570218640941524, ""max_dropout"": 0.6360610554471413, ""max_units"": 294, ""momentum"": 0.24287955201187822, ""num_layers"": 4, ""weight_decay"": 0.0959170686374919}","{""time"": 83.4341049194336, ""val_accuracy"": 87.27405548095703, ""val_cross_entropy"": 0.6504213809967041, ""val_balanced_accuracy"": 0.4913662075996399, ""test_cross_entropy"": 0.6741819977760315, ""test_balanced_accuracy"": 0.5007346272468567}"
2026-04-06T20:47:27.197409,tpe,lcbench,3945,0,9,34.50770950317383,"{""OpenML_task_id"": ""167201"", ""batch_size"": 49, ""epoch"": 14, ""learning_rate"": 0.02219397544307378, ""max_dropout"": 0.2531911937228519, ""max_units"": 189, ""momentum"": 0.11071223837891231, ""num_layers"": 1, ""weight_decay"": 0.06185184114867967}","{""time"": 34.50770950317383, ""val_accuracy"": 80.63160705566406, ""val_cross_entropy"": 0.4597870707511902, ""val_balanced_accuracy"": 0.690193772315979, ""test_cross_entropy"": 0.5415074825286865, ""test_balanced_accuracy"": 0.6725665926933289}"
