timestamp,optimizer,bench,instance,seed,trial_id,score,cfg_json,out_json
2026-04-06T21:11:46.439441,tpe,lcbench,146212,2,0,96.0010757446289,"{""OpenML_task_id"": ""167200"", ""batch_size"": 267, ""epoch"": 21, ""learning_rate"": 0.07938438169871356, ""max_dropout"": 0.5800041788778066, ""max_units"": 219, ""momentum"": 0.7236695884803691, ""num_layers"": 5, ""weight_decay"": 0.050005836033409974}","{""time"": 96.0010757446289, ""val_accuracy"": 60.90143585205078, ""val_cross_entropy"": 1.1161885261535645, ""val_balanced_accuracy"": 0.18031278252601624, ""test_cross_entropy"": 1.826756238937378, ""test_balanced_accuracy"": 0.18863919377326965}"
2026-04-06T21:11:46.440051,tpe,lcbench,146212,2,1,18.532657623291016,"{""OpenML_task_id"": ""167200"", ""batch_size"": 204, ""epoch"": 1, ""learning_rate"": 0.07976075340935611, ""max_dropout"": 0.2693887975963012, ""max_units"": 623, ""momentum"": 0.12274033824622656, ""num_layers"": 4, ""weight_decay"": 0.03875846735306942}","{""time"": 18.532657623291016, ""val_accuracy"": 2.2556633949279785, ""val_cross_entropy"": 1.9626139402389526, ""val_balanced_accuracy"": 0.08052758127450943, ""test_cross_entropy"": 1.9494863748550415, ""test_balanced_accuracy"": 0.08559127897024155}"
2026-04-06T21:11:46.440516,tpe,lcbench,146212,2,2,29.30773162841797,"{""OpenML_task_id"": ""126026"", ""batch_size"": 309, ""epoch"": 26, ""learning_rate"": 0.054835987231028636, ""max_dropout"": 0.6995206197905481, ""max_units"": 300, ""momentum"": 0.26609815957196736, ""num_layers"": 1, ""weight_decay"": 0.02741318466108001}","{""time"": 29.30773162841797, ""val_accuracy"": 85.6925277709961, ""val_cross_entropy"": 0.7162836790084839, ""val_balanced_accuracy"": 0.7043344378471375, ""test_cross_entropy"": 1.6360065937042236, ""test_balanced_accuracy"": 0.7146909236907959}"
2026-04-06T21:11:46.440932,tpe,lcbench,146212,2,3,999.5524291992188,"{""OpenML_task_id"": ""167168"", ""batch_size"": 451, ""epoch"": 23, ""learning_rate"": 0.06200218222462548, ""max_dropout"": 0.2904267429349884, ""max_units"": 655, ""momentum"": 0.9487573665202672, ""num_layers"": 3, ""weight_decay"": 0.020712913326948895}","{""time"": 999.5524291992188, ""val_accuracy"": 45.431339263916016, ""val_cross_entropy"": 2.39247727394104, ""val_balanced_accuracy"": 0.10776274651288986, ""test_cross_entropy"": 1.8106352090835571, ""test_balanced_accuracy"": 0.11067359894514084}"
2026-04-06T21:11:46.441331,tpe,lcbench,146212,2,4,25.641666412353516,"{""OpenML_task_id"": ""167168"", ""batch_size"": 124, ""epoch"": 1, ""learning_rate"": 0.04184184077587132, ""max_dropout"": 0.5633761103390351, ""max_units"": 906, ""momentum"": 0.7030505078028394, ""num_layers"": 5, ""weight_decay"": 0.09261686707962276}","{""time"": 25.641666412353516, ""val_accuracy"": 1.2392710447311401, ""val_cross_entropy"": 1.8575973510742188, ""val_balanced_accuracy"": 0.07030200958251953, ""test_cross_entropy"": 1.8925292491912842, ""test_balanced_accuracy"": 0.07550782710313797}"
2026-04-06T21:11:46.441724,tpe,lcbench,146212,2,5,33.60688018798828,"{""OpenML_task_id"": ""3945"", ""batch_size"": 144, ""epoch"": 37, ""learning_rate"": 0.09805045939197798, ""max_dropout"": 0.24625358896778982, ""max_units"": 823, ""momentum"": 0.7784783673594123, ""num_layers"": 1, ""weight_decay"": 0.08389187042995448}","{""time"": 33.60688018798828, ""val_accuracy"": 83.98284149169922, ""val_cross_entropy"": 0.7895652055740356, ""val_balanced_accuracy"": 0.6400768756866455, ""test_cross_entropy"": 1.7005468606948853, ""test_balanced_accuracy"": 0.6469996571540833}"
2026-04-06T21:11:46.442118,tpe,lcbench,146212,2,6,888.728271484375,"{""OpenML_task_id"": ""189862"", ""batch_size"": 52, ""epoch"": 33, ""learning_rate"": 0.03538606778937331, ""max_dropout"": 0.16477862322429637, ""max_units"": 922, ""momentum"": 0.8341525282739447, ""num_layers"": 3, ""weight_decay"": 0.04635029112279571}","{""time"": 888.728271484375, ""val_accuracy"": 84.49087524414062, ""val_cross_entropy"": 0.6088738441467285, ""val_balanced_accuracy"": 0.37360498309135437, ""test_cross_entropy"": 1.5148566961288452, ""test_balanced_accuracy"": 0.3782440423965454}"
2026-04-06T21:11:46.442510,tpe,lcbench,146212,2,7,33.86067581176758,"{""OpenML_task_id"": ""168329"", ""batch_size"": 100, ""epoch"": 18, ""learning_rate"": 0.02034464022963761, ""max_dropout"": 0.06290154018084104, ""max_units"": 158, ""momentum"": 0.5420874770595625, ""num_layers"": 1, ""weight_decay"": 0.09351600479951533}","{""time"": 33.86067581176758, ""val_accuracy"": 85.87479400634766, ""val_cross_entropy"": 0.8159834742546082, ""val_balanced_accuracy"": 0.6548510193824768, ""test_cross_entropy"": 1.67475163936615, ""test_balanced_accuracy"": 0.6654438972473145}"
2026-04-06T21:11:46.443103,tpe,lcbench,146212,2,8,22.654712677001953,"{""OpenML_task_id"": ""168330"", ""batch_size"": 366, ""epoch"": 6, ""learning_rate"": 0.09039423187100118, ""max_dropout"": 0.8223124686177459, ""max_units"": 424, ""momentum"": 0.2733669523613147, ""num_layers"": 1, ""weight_decay"": 0.030867806524760073}","{""time"": 22.654712677001953, ""val_accuracy"": 86.05384826660156, ""val_cross_entropy"": 0.7800219655036926, ""val_balanced_accuracy"": 0.6812829375267029, ""test_cross_entropy"": 1.6824626922607422, ""test_balanced_accuracy"": 0.6949386596679688}"
2026-04-06T21:11:46.443763,tpe,lcbench,146212,2,9,94.89665985107422,"{""OpenML_task_id"": ""126029"", ""batch_size"": 387, ""epoch"": 21, ""learning_rate"": 0.03185805917051484, ""max_dropout"": 0.5720088129669858, ""max_units"": 421, ""momentum"": 0.9094816198924013, ""num_layers"": 2, ""weight_decay"": 0.0836265570497733}","{""time"": 94.89665985107422, ""val_accuracy"": 58.808895111083984, ""val_cross_entropy"": 12.869162559509277, ""val_balanced_accuracy"": 0.6167758107185364, ""test_cross_entropy"": 1.4844534397125244, ""test_balanced_accuracy"": 0.6120297312736511}"
